EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
5232.0,211.0,8.016600151243965,0.9448524468078904,-1.1767935363186186,-50.0,1.0011592085311056,59,1.0011592085311056,63,0.1226037818624958,0.015293737937456059,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5233.0,211.0,8.080794764371767,0.24626448655280858,-0.6920345002781287,-50.0,1.000042216954361,61,1.000042216954361,62,0.05429422925754243,0.0067189219427927745,12,0.0,18,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5234.0,211.0,8.06785458321732,0.5384819021314998,-1.307122795345993,-50.0,0.9995482985734704,63,0.9995482985734704,58,0.10225501089077431,0.012674374560925314,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5235.0,211.0,7.8763834991623165,0.015608396329294907,-0.30386515270510556,-50.0,1.0011767155208415,63,1.0011767155208415,59,0.12095572823592535,0.015356759640866833,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5236.0,211.0,7.9536132209618255,-1.5369768939582182,-2.0125105826992478,-50.0,0.999945341620977,57,0.999945341620977,65,0.006353336505349458,0.0007987987759582245,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5237.0,211.0,8.165751574319907,0.42993323671414235,-0.8900184776450772,-50.0,0.9998268596737787,58,0.9998268596737787,63,0.12103059953036993,0.014821734218683977,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5238.0,211.0,8.04938443331817,1.3445492311478158,-0.6190337203354317,-50.0,1.0004317966187675,60,1.0004317966187675,59,0.04301894418560395,0.005344376895149782,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5239.0,211.0,8.028943266777295,0.5364605727434751,2.080211629206308,-50.0,1.0004764812231586,58,1.0004764812231586,56,0.018046051286460002,0.0022476247106057124,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5240.0,211.0,7.9006286123075125,-1.322370155683589,2.10509453841526,-50.0,1.0002434142103231,58,1.0002434142103231,62,0.1680294874071983,0.021267863059079097,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5241.0,211.0,7.919382608248308,0.6607870667678296,0.2280178726128147,-50.0,0.9997108259854658,60,0.9997108259854658,60,-0.009481872809140895,-0.0011972994964614034,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5242.0,211.0,8.103896567751107,-0.33830893914599686,-0.35448425250780247,-50.0,0.9994924387508018,58,0.9994924387508018,63,0.08906799023525146,0.010990760986473017,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5243.0,321.0,7.916256671359093,-0.18403874993225505,-0.8481944652833708,-50.0,0.9963991156310672,61,0.9963991156310672,62,0.1439575735394258,0.018185056336066298,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5244.0,211.0,7.958500113113097,0.19884685295239637,-0.2974721263841418,-50.0,0.9999756622882012,60,0.9999756622882012,59,0.1024099215571508,0.01286799272496228,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5245.0,211.0,7.900412788796174,1.2202343263255686,0.58082221256387,-50.0,0.9990150031855061,58,0.9990150031855061,66,0.08062024712813928,0.010204561367030013,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5246.0,211.0,8.058679273904437,-0.4545021297274111,-0.025429256610766837,-50.0,1.0012449007391524,63,1.0012449007391524,59,0.07989791552812428,0.009914517356069647,17,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5247.0,211.0,8.036334356138948,-0.23497136319340056,0.46447029458326894,-50.0,0.9983055802237041,59,0.9983055802237041,60,0.0710975522706381,0.008847012719963146,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5248.0,211.0,7.882402296991428,-0.8495922467467645,-2.4668991963345057,-50.0,0.9987891800614388,55,0.9987891800614388,55,0.07321122674431961,0.009287933295698828,16,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5249.0,211.0,7.914534278613633,0.27353557338410645,-0.7105331656901877,-50.0,0.9992012608572423,61,0.9992012608572423,57,0.044593115891469026,0.005634332270436546,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5250.0,211.0,7.833413293205948,0.3027196721017016,0.47935315866096856,-50.0,1.0006666777498165,65,1.0006666777498165,63,0.1430721232262716,0.01826433993344389,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5251.0,321.0,7.741748666273652,0.33342578431418807,-1.0738658693999452,-50.0,0.9979089405177854,59,0.9979089405177854,58,0.1463334323094974,0.018901857786599047,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5252.0,211.0,8.099783086426738,-1.7829934050815224,-1.7770195258808723,-50.0,1.0019500599918945,58,1.0019500599918945,63,0.09833799856956663,0.012140818775055488,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5253.0,211.0,7.9502789008109875,-0.8021249314028137,-2.1673146151508513,-50.0,0.9984258963395484,57,0.9984258963395484,63,0.21407222763554634,0.026926379603325536,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5254.0,211.0,7.996896834174326,-0.4622781782137182,-0.5514920302121304,-50.0,0.9990553089759521,55,0.9990553089759521,59,0.07584683039890194,0.009484532809623657,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5255.0,211.0,8.057200297644249,-0.5105740994088706,-0.4914951037623005,-50.0,0.9998254572815096,62,0.9998254572815096,60,0.059110158687108436,0.007336314911321116,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5256.0,211.0,8.153499474842427,0.28462546363503194,-0.15842135710190036,-50.0,1.000260316203302,62,1.000260316203302,57,0.12842792746112194,0.01575126457754557,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5257.0,211.0,7.960358047660913,1.0936806065677669,-2.8075283274626535,-50.0,0.998925778748172,57,0.998925778748172,58,0.021748943066678003,0.0027321563849843104,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5258.0,211.0,8.03584994313998,0.5835646802857949,0.22406417438907517,-50.0,1.0010002632149342,67,1.0010002632149342,62,0.12894456096111415,0.016046163364609758,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5259.0,211.0,8.014420800129285,-0.16383881937839298,-0.6222129269768207,-50.0,1.0002316427543616,56,1.0002316427543616,61,0.12233786276100769,0.015264716666616033,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5260.0,211.0,7.983743218499062,0.631686744733712,0.3641631326542666,-50.0,0.9998564832631912,59,0.9998564832631912,58,-0.002564992803806551,-0.00032127696665684697,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5261.0,211.0,8.090008709504886,-0.25231922688516145,1.0080120003296804,-50.0,0.9997684580422069,58,0.9997684580422069,66,0.06730849382928636,0.008319953197356407,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5262.0,211.0,8.05622111332976,-0.6829040345716998,-0.12454984484710341,-50.0,0.999759500760858,57,0.999759500760858,60,0.05210337759182663,0.006467471145450165,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5263.0,211.0,8.093993749012846,0.4078450867638856,-1.2326942762938347,-50.0,1.000404712319587,60,1.000404712319587,62,0.054850384608085126,0.006776677411540471,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5264.0,211.0,8.068345064354398,-0.6212732472483445,0.8599434867814691,-50.0,1.0015370865544446,61,1.0015370865544446,54,0.14314450762636616,0.01774149549686124,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5265.0,321.0,7.901506422710617,0.5306163846118508,0.599524219204828,-50.0,0.9981261378564267,55,0.9981261378564267,62,0.06650699190637585,0.008417001562540093,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5266.0,321.0,7.984214539000013,0.6774697666646975,2.322725256299651,-50.0,0.9972003914198199,56,0.9972003914198199,60,0.04538016472905224,0.005683735639540556,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5267.0,211.0,7.84132947833276,-0.0942367480398729,-0.15152412527447026,-50.0,1.0006776694089476,58,1.0006776694089476,56,0.15957844328832693,0.020350942238720575,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5268.0,211.0,8.043947052378671,1.2002924722787602,-0.9765928153866271,-50.0,0.9999756934554644,65,0.9999756934554644,61,0.05431972168352364,0.006752869123804188,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5269.0,211.0,8.100035348621203,-0.11755715942754619,-0.6718516677548005,-50.0,0.9997248400694482,61,0.9997248400694482,62,0.06374522639870644,0.007869746693087855,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5270.0,211.0,7.973965809251487,0.5422362782475878,-0.6852346771009054,-50.0,0.9995616326220812,62,0.9995616326220812,66,0.07308897029129936,0.009165949797088508,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5271.0,211.0,8.01739303920025,-0.07826505867650178,1.2727037986310206,-50.0,1.0014617876421132,56,1.0014617876421132,58,0.11786765652697737,0.014701494107956927,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5272.0,211.0,7.944385300689586,-1.9389428465646963,-0.879357460352588,-50.0,1.0015575693246286,56,1.0015575693246286,62,0.06957548815496824,0.00875781895283062,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5273.0,211.0,7.987928949041783,0.8022305208367235,-1.9093826966916472,-50.0,0.9983491063922855,55,0.9983491063922855,56,0.18816324422781744,0.02355594866055852,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5274.0,211.0,7.8407428140358935,0.7282121948414627,-1.0235436774832427,-50.0,1.0021763704214743,59,1.0021763704214743,58,0.10050922175414635,0.012818839252605314,12,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5275.0,211.0,8.078866909915263,-0.6302721383470743,1.2408584293116827,-50.0,1.0002209452343087,60,1.0002209452343087,63,0.01514786584290738,0.0018749988100826705,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5276.0,211.0,8.007657313232247,1.0528147671094445,0.16565851699054557,-50.0,1.0000521975678116,64,1.0000521975678116,58,0.06446833738933891,0.008050836201844984,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5277.0,211.0,8.00882454671487,-0.3657638531003922,0.21718055717536586,-50.0,0.9989347870776258,61,0.9989347870776258,65,0.153806720718879,0.019204656041811877,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5278.0,211.0,7.761803632072174,-0.6914668385195164,2.107699028452689,-50.0,0.9989960319033055,61,0.9989960319033055,63,0.08819096343226802,0.011362174001395553,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5279.0,211.0,8.119982417701452,0.6598718109093751,-1.4952622400763662,-50.0,1.001022126976598,60,1.001022126976598,60,0.04872567615095313,0.006000712026756587,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5280.0,211.0,8.125214495666636,-0.2546347802427093,-0.8806836185934301,-50.0,0.9999924994357089,59,0.9999924994357089,57,0.036249805782363795,0.004461396779333844,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5281.0,211.0,7.966744295967914,0.15070517624695642,-1.233853843172655,-50.0,0.9989682295688905,59,0.9989682295688905,57,0.1109806261727363,0.013930486789805118,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5282.0,211.0,7.911895897353224,-0.5304677272044395,0.8616503677958999,-50.0,1.0004073457914238,58,1.0004073457914238,57,0.16379042536474026,0.020701792274533497,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5283.0,211.0,7.878849779935858,-0.5944331484236435,0.9582835512700242,-50.0,1.0013750716511467,57,1.0013750716511467,57,0.1399658355649529,0.017764754941944377,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5284.0,211.0,8.12780385392265,-1.127553245635757,0.3046615670511664,-50.0,1.0008849528052064,59,1.0008849528052064,65,0.1450780749430119,0.017849603355400135,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5285.0,211.0,7.96589516856385,-0.31242944647223553,0.5969371713248798,-50.0,0.9993808685640613,60,0.9993808685640613,58,0.09323290961570538,0.011704009109187674,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5286.0,211.0,7.838083544583653,0.1893300222763825,0.027517049499001127,-50.0,1.00025487233905,58,1.00025487233905,58,0.18387456402222646,0.023459122753200203,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5287.0,211.0,7.982601685911193,0.46722066712027777,0.07938254549191326,-50.0,1.000117377968351,58,1.000117377968351,58,0.13517985911597835,0.01693431094708917,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5288.0,211.0,8.070704773316633,-0.21005458926725357,0.40766182753603597,-50.0,0.999398438763247,59,0.999398438763247,55,0.021286894211177035,0.0026375508470531314,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5289.0,211.0,8.139950501069137,-1.1436728886633534,-1.8229294089943535,-50.0,0.9996052777873428,56,0.9996052777873428,60,0.12750036680364307,0.015663530974407845,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5290.0,211.0,7.849309823223835,1.0871136295351287,-0.3206680368652353,-50.0,1.0008104741581996,55,1.0008104741581996,55,0.10234611699535928,0.01303886829547061,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5291.0,211.0,7.989060571639565,-0.22807186343764674,-0.8249229597772973,-50.0,1.0011572600457463,56,1.0011572600457463,59,0.10207688877440624,0.012777082844605017,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5292.0,211.0,7.9331168427838294,0.6054682819226886,1.1104983978621052,-50.0,0.999670820994969,62,0.999670820994969,58,0.13878503502911244,0.01749438937803556,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5293.0,211.0,8.034001973915698,-0.5570428444403153,-0.5222025599550256,-50.0,1.000888944683478,61,1.000888944683478,61,0.167443288339802,0.0208418281304195,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5294.0,211.0,7.869964427045618,-0.4634067329108879,-1.0728288044770353,-50.0,0.9993453913910729,62,0.9993453913910729,63,0.11821537845465707,0.015021081677116943,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5295.0,321.0,8.045151016226846,-1.5310414719238112,-1.8995517586293518,-50.0,0.998171504286075,63,0.998171504286075,54,0.015562136635121057,0.0019343498467253952,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5296.0,211.0,8.060221137499122,0.2290958083032567,-1.1047999020555264,-50.0,1.000369670519363,60,1.000369670519363,61,0.16445513766533626,0.02040330344042675,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5297.0,211.0,7.998186873370117,-0.7018262051392888,0.45056246171015224,-50.0,1.0006148555858312,59,1.0006148555858312,59,0.07080521922626751,0.008852658777205216,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5298.0,211.0,7.964399242688103,1.2646591070286148,0.722029092497341,-50.0,1.001470351134807,58,1.001470351134807,64,0.18219873025043218,0.02287664451499011,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5299.0,211.0,8.054614231310365,0.7244541142839508,-0.35276365816450955,-50.0,0.9990725311159774,61,0.9990725311159774,59,0.16687028930938397,0.020717353372519825,11,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5300.0,211.0,8.057760414102514,-0.31229929018657077,0.8091311793004616,-50.0,0.9998991359206644,61,0.9998991359206644,58,0.0840261400069281,0.010427976967380093,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5301.0,211.0,8.21142426375265,0.703165844408512,-0.36780202086359354,-50.0,1.0002165781479921,64,1.0002165781479921,60,0.11669638465627606,0.014211466964556206,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5302.0,211.0,7.995276401281111,1.6226365102664049,1.0752520352136565,-50.0,1.0009839432122898,57,1.0009839432122898,59,0.041082615981856085,0.005138360942127438,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5303.0,211.0,8.022561651409935,0.5761678042809343,-0.5285539934558887,-50.0,1.0010594664522527,64,1.0010594664522527,57,0.19117705036734728,0.023829925985517184,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5304.0,211.0,8.382195638567852,2.050577485556483,0.30668140108311814,-50.0,0.998745726902597,59,0.998745726902597,58,0.0886437623263984,0.010575243784401065,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5305.0,211.0,7.862120437135761,1.4199271965709264,-0.5935109030276186,-50.0,0.9991245392663886,63,0.9991245392663886,61,0.06712296175015453,0.00853751380265144,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5306.0,211.0,7.814782807491877,-0.42777649000656287,-1.103851525657561,-50.0,0.9999489610003796,60,0.9999489610003796,57,0.13967406150012268,0.017873057376107743,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5307.0,321.0,7.910191240203883,0.38729405022278185,-0.9567668653502652,-50.0,1.0001064772620516,62,1.0001064772620516,59,0.06573357121286588,0.008309985083391185,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5308.0,211.0,7.9869502053961945,0.4060721397869513,0.6983309063787481,-50.0,1.0002919686053977,64,1.0002919686053977,60,0.12856166433501015,0.016096464987117424,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5309.0,211.0,7.8847863381428,1.2746456002226416,-0.10575338175856736,-50.0,0.9992620139222295,57,0.9992620139222295,56,0.10331458977748044,0.013103029726714876,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5310.0,211.0,8.00384087803269,-0.405927271554823,-0.0015577038537237175,-50.0,0.9996615930150509,64,0.9996615930150509,63,0.14058817977276417,0.017565089300890766,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5311.0,211.0,7.759270124159677,1.4030589153126012,-0.7919614523916647,-50.0,1.0006516578982818,63,1.0006516578982818,59,0.16231159053284133,0.020918409584357596,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5312.0,211.0,8.161911075701529,0.46583472479896415,-0.3625968343620528,-50.0,0.9992914940220348,59,0.9992914940220348,60,0.08643617153512034,0.010590187853485162,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5313.0,211.0,8.087211770851203,0.6890416270803777,0.8560092438336834,-50.0,1.0008021372110558,58,1.0008021372110558,59,0.1297795772763497,0.01604750573542728,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5314.0,211.0,8.05993020951604,0.08291763232584946,0.17520551881031232,-50.0,1.0003122312766008,58,1.0003122312766008,56,0.10588317367738687,0.013136983934721272,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5315.0,211.0,8.009328046205374,-0.09606487792922504,0.430420168634251,-50.0,1.0011811801116464,56,1.0011811801116464,59,0.06339470722804139,0.007915109340299311,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5316.0,211.0,7.963841476243771,0.3235379689783901,-0.2980631622583615,-50.0,0.9997558661590396,58,0.9997558661590396,59,0.09680051578171296,0.012155002842594242,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5317.0,211.0,8.044466951532117,-1.0898113328795802,-1.5812386746973988,-50.0,0.9989869128684438,61,0.9989869128684438,63,0.02974214233631256,0.003697217294260621,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5318.0,211.0,8.136602691463068,-0.9155776777467429,0.20400846458675737,-50.0,0.9977853381920333,60,0.9977853381920333,63,0.06460978286195698,0.007940633863042819,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5319.0,211.0,7.816737020820375,0.015556712494420475,0.8309464750579564,-50.0,0.9997843574471005,60,0.9997843574471005,58,0.12033072690086874,0.015393984290421978,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5320.0,211.0,7.940741931600962,-0.8174169643871754,0.03574868204532271,-50.0,1.0008562324343415,60,1.0008562324343415,61,0.09874219411034893,0.012434882654654054,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5321.0,211.0,8.055625925057766,-0.3837185509392632,-0.0053780337021469785,-50.0,0.9989577717031751,65,0.9989577717031751,62,0.14124103386289064,0.01753321655906928,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5322.0,211.0,7.980187010862157,-1.5521898811939296,-0.08972930266004922,-50.0,0.9995735318260848,61,0.9995735318260848,56,0.10740300074293627,0.01345870724542491,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5323.0,211.0,7.939376164605855,-1.3853284898272027,-1.7244080506203376,-50.0,0.9992464043627622,64,0.9992464043627622,59,0.15836511812139686,0.019946796176177752,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5324.0,211.0,8.026438506574431,0.3590617165063516,0.18220505147369329,-50.0,0.9999513294277775,59,0.9999513294277775,56,0.14392529763214865,0.01793140226692821,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5325.0,321.0,8.016741723307176,1.1076104007149936,0.35564404496255336,-50.0,0.9972791375374235,55,0.9972791375374235,61,0.10668832720884576,0.01330819064541763,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
5326.0,211.0,8.073021533160473,-0.025720642603942575,0.5613026247801125,-50.0,1.0002403867039487,60,1.0002403867039487,61,0.12485039073347394,0.015465137832302646,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5327.0,211.0,8.169310478807024,-1.3057806272252883,-0.5119204957097726,-50.0,1.0018186568348293,65,1.0018186568348293,56,0.08724827913795681,0.010680005291058274,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5328.0,211.0,8.012977591514439,-1.0485017567099968,-0.8912456486803473,-50.0,0.9994585617836332,61,0.9994585617836332,62,0.09716471679050721,0.012125918945961166,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5329.0,211.0,8.094568459844984,-1.5149521037274702,-1.222842505782854,-50.0,1.000263773898255,56,1.000263773898255,65,0.14920788103674443,0.01843308655389417,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5330.0,211.0,7.895547334014177,-0.2927613757813715,0.9705036287294408,-50.0,1.0012331057386814,55,1.0012331057386814,59,0.11089465952958828,0.01404521495955725,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5331.0,211.0,7.994306929911692,-1.579811464933437,0.4268368708379479,-50.0,0.9990935260458489,57,0.9990935260458489,58,0.10073619449273476,0.012600991602638846,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5332.0,211.0,7.889542290409573,0.2573997075233015,-0.4235149318883787,-50.0,0.999954208709823,57,0.999954208709823,61,0.1016313583127896,0.012881781296277654,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5333.0,211.0,8.010170195432426,0.08354113799817484,0.8286756311244576,-50.0,1.0001016496118482,56,1.0001016496118482,59,0.06656122988101679,0.008309589965887548,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5334.0,211.0,8.0160340887309,-0.9135590330606573,-0.26724895621497075,-50.0,0.9997246649354979,58,0.9997246649354979,63,0.06744839220286628,0.008414184802143815,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5335.0,211.0,7.990743165043509,1.3463839185771296,0.2705337433418257,-50.0,1.0002898719242719,54,1.0002898719242719,60,0.1019075045958596,0.012753194851971534,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
5336.0,211.0,8.079888194156435,-1.1953083423679236,-0.2704872319373343,-50.0,0.9995028545379439,59,0.9995028545379439,57,0.0658374241391273,0.008148308807879603,16,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
