EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
6357.0,211.0,7.972866316663212,0.6041479908004562,-0.2758279293722629,-50.0,1.0001330555199175,58,1.0001330555199175,62,0.11314344245768079,0.014191062280978186,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6358.0,211.0,8.033911900730565,0.5362759577701403,-1.1611181883719828,-50.0,1.000781229626646,66,1.000781229626646,58,0.06328834881434077,0.007877650339753618,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6359.0,211.0,7.939417904411655,-1.2383545845936155,0.8446657579908381,-50.0,0.9987771733886454,55,0.9987771733886454,63,0.18961102797865165,0.023882232962355022,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6360.0,211.0,8.019171599490093,-0.068919910630138,-0.23673649815676248,-50.0,0.9985081999521435,56,0.9985081999521435,65,0.11691089560173876,0.014578924288036517,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6361.0,211.0,7.9716857263779035,-1.3952957644433355,1.1417623872743103,-50.0,0.9989622259397188,59,0.0,0,0.0,0.0,11,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,386.603007729338,1.4565740684218365e-08,-13,211.0,0,1
6362.0,321.0,7.886092482970102,0.9847425646392154,-0.38276198704751807,-50.0,0.9965297809853156,57,0.9965297809853156,63,0.05932671090788282,0.007522953989697428,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6363.0,211.0,7.922679514318025,0.058430035711505166,-0.8098461737649965,-50.0,1.0005394050909004,60,1.0005394050909004,62,0.11030545531448405,0.013922746100626413,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6364.0,321.0,8.028931782926188,1.6513328241945353,1.2030700193475548,-50.0,0.9989293293039702,57,0.9989293293039702,63,0.10904080351991258,0.013580985175611003,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6365.0,211.0,8.040669657949929,-0.44146364170650937,-0.6060743802725138,-50.0,1.000251051746941,57,1.000251051746941,59,0.009020329050213632,0.0011218380351312033,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6366.0,321.0,8.020057545843411,-0.9226976789529789,0.633293225780033,-50.0,0.9970256500794196,67,0.9970256500794196,63,0.08689995795520195,0.010835328482180275,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6367.0,211.0,8.080886983678742,-0.4538375688637311,0.7837107967735174,-50.0,1.0010172904831653,56,1.0010172904831653,65,-0.008230234035560585,-0.0010184815172125888,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6368.0,211.0,7.955721460860369,-0.5843050742798566,-0.4609674119565049,-50.0,1.0007867368870926,55,1.0007867368870926,57,0.10072068379334669,0.012660157132054027,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6369.0,211.0,7.896785561667692,-0.07075327264854087,2.5789064310483303,-50.0,1.0015292219902043,59,1.0015292219902043,58,0.12706618160488023,0.016090874016090873,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6370.0,321.0,8.007121404662268,-1.6549007529428286,0.5403628160686894,-50.0,0.9975988988502081,61,0.9975988988502081,60,0.03181570580266871,0.003973426178369611,16,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6371.0,211.0,7.855667930655836,0.9188308876165389,-0.8708599705637491,-50.0,1.0000364075851298,66,1.0000364075851298,59,0.13160105618826223,0.016752370053054855,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6372.0,211.0,8.027107491894673,-1.1170826925895752,0.3406347590023569,-50.0,0.9986352157556333,63,0.9986352157556333,58,0.08188461979103648,0.010201011992641063,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6373.0,211.0,8.053802115054934,0.10245701267022778,1.2879002638186294,-50.0,1.0005676300805695,55,1.0005676300805695,62,0.10753981727369863,0.013352676877008807,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6374.0,211.0,7.958374775697772,1.196116391110231,0.0375746160090621,-50.0,0.9989862588688687,59,0.9989862588688687,59,0.10507140952620214,0.013202621450683029,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6375.0,211.0,7.971094042249764,-0.7249834177140662,-1.4783666843358292,-50.0,1.0001031536375569,58,1.0001031536375569,59,0.07269698545816973,0.009120076249615005,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6376.0,321.0,8.077204943779387,-0.6721571826280813,-0.5908937823579785,-50.0,0.9991466900698647,59,0.9991466900698647,56,0.10719113957707906,0.01327082082517068,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6377.0,211.0,7.9754246677408,-1.5517674879734646,0.04996088861163332,-50.0,1.0001059131486223,61,1.0001059131486223,60,0.18327525673473533,0.02297999973293607,14,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6378.0,211.0,8.020180791706915,-0.7456906635293341,1.289336461298134,-50.0,1.000879569316692,60,1.000879569316692,56,0.030874453797446397,0.0038495957384615843,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6379.0,211.0,8.176208842999383,-0.8440733496529881,0.08451854578575771,-50.0,1.0002170623750608,62,1.0002170623750608,56,0.12043111466386605,0.014729456766136953,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6380.0,211.0,7.946998611901257,0.6850488717674821,0.08752943283258223,-50.0,1.0008640253871126,56,1.0008640253871126,60,0.16818821616169072,0.02116374047301526,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6381.0,211.0,8.0597434329857,-0.5902120977524465,0.34107600481959843,-50.0,0.9992709848533348,60,0.9992709848533348,59,0.04983686518769405,0.0061834307260612365,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6382.0,211.0,8.036675427205397,2.303087142795146,0.14378183731169633,-50.0,1.0002543105456876,62,1.0002543105456876,60,0.0013413100528301136,0.00016689862182185064,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6383.0,211.0,8.012345031999326,-1.028083327329861,-0.24706282321914702,-50.0,0.9980556962494944,67,0.9980556962494944,61,0.08440440692095111,0.010534295088873578,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6384.0,211.0,7.942756869674991,-0.6742439143524254,-0.40139050269334,-50.0,0.9986376460275183,55,0.9986376460275183,62,0.1815853235739576,0.022861750215122458,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6385.0,211.0,8.034175849568037,-0.5033947231358277,-0.6034739377762404,-50.0,0.9996872869776579,57,0.9996872869776579,64,0.10252252066262363,0.012760801180140441,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6386.0,211.0,7.941568327570035,-0.9722181118876486,-0.9841271774082673,-50.0,0.9987616642251302,58,0.9987616642251302,62,0.10901740679315944,0.013727440512561407,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6387.0,211.0,7.89519033842057,-0.3731683910555465,-0.049193862207778626,-50.0,0.9978258504934483,59,0.9978258504934483,60,0.09155834556655144,0.011596724289343436,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6388.0,211.0,7.958642987293139,0.3953649679223904,-0.7961099561409584,-50.0,0.9988701845286813,60,0.9988701845286813,61,0.0624519873458427,0.007847064813128855,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6389.0,211.0,8.107455067514746,-0.8465258151215924,0.6382882313538091,-50.0,0.9995437788195586,65,0.9995437788195586,59,0.059887200838673715,0.0073866830392476665,14,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6390.0,211.0,7.99353225764915,0.8174103543682735,0.4375359463889745,-50.0,0.9993324658282348,60,0.9993324658282348,61,0.1807582763764105,0.022613066483023168,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6391.0,211.0,8.023543291319518,-3.5101487871780357,-0.1849903909303769,-50.0,0.9997341399517806,60,0.9997341399517806,59,0.12643896711471359,0.01575849503442013,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6392.0,211.0,7.97646546730172,0.3133479489815859,0.3649525849891779,-50.0,0.9998868710827135,58,0.9998868710827135,65,0.06953374557041941,0.008717363079607401,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6393.0,211.0,8.05227792226005,-1.8709920530702293,-0.23171913657446128,-50.0,0.9994364150974291,61,0.9994364150974291,54,-0.025028531220581657,-0.003108254764951884,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6394.0,211.0,8.029759571293706,1.2604554610229115,-1.1589618127799863,-50.0,0.999423937901392,62,0.999423937901392,56,0.13082651600950548,0.016292706506083783,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6395.0,211.0,8.11682328777451,-0.19289370759189522,-1.48507010784135,-50.0,0.998841751321517,59,0.998841751321517,62,0.06397472843081936,0.007881744638592484,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6396.0,211.0,7.977728459182084,0.4947705126248188,0.13115965471043273,-50.0,0.9988748233875056,57,0.9988748233875056,61,0.06632401832811008,0.008313647007096798,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6397.0,211.0,8.042157326664428,0.9664335865443043,0.6122288118524991,-50.0,1.001008956531149,60,1.001008956531149,58,0.026401397741207075,0.0032828750630967004,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6398.0,211.0,7.8696417062634225,-0.3458458727270609,-0.6083294149112907,-50.0,1.0005114491383917,61,1.0005114491383917,56,0.11532853887812507,0.014654865263603482,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6399.0,211.0,7.859880565444151,0.898847772051883,-0.06502991873219892,-50.0,1.0001910098752353,59,1.0001910098752353,61,0.08828301103063325,0.011232105920129146,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6400.0,211.0,8.029562316144732,-0.4453432301520936,1.356545689271214,-50.0,1.0004788854566027,57,1.0004788854566027,58,0.17281541634064768,0.021522395559864373,11,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6401.0,211.0,8.066241585729076,-0.2686432427635837,-1.8955625868603418,-50.0,0.9980296145064314,61,0.9980296145064314,57,0.1134095102410492,0.014059771088643704,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6402.0,211.0,7.771600477670509,0.1035781482603166,-0.8551279014870521,-50.0,1.0001576038305695,62,1.0001576038305695,64,0.06815078564660473,0.008769208587396727,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6403.0,211.0,8.021188043456629,-0.07551470184534878,0.5033329558868139,-50.0,1.0003735757091883,60,1.0003735757091883,60,0.08533973500270706,0.01063928866152488,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6404.0,211.0,7.885153155576764,0.5622916398858806,-0.03661027018412213,-50.0,0.9980644460706389,62,0.9980644460706389,61,0.15115936547134776,0.019170124218125112,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6405.0,211.0,7.915241224022696,-0.5280742974083773,0.02630202799121816,-50.0,1.0018371824926637,65,1.0018371824926637,59,0.017191454664572017,0.0021719432393792477,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6406.0,211.0,8.012462565889736,0.3859375301346348,-1.200627173973429,-50.0,0.9985833285360989,59,0.9985833285360989,68,0.0954474517189521,0.01191237412144505,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6407.0,211.0,8.13427214598804,0.33790905739930494,-0.6003399106195134,-50.0,0.9998841561157188,56,0.9998841561157188,60,0.07764285174795896,0.009545150488510975,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6408.0,211.0,7.963718026054588,0.0011753993041276163,1.3961929813510099,-50.0,1.00014854707723,57,1.00014854707723,59,0.06390666584324681,0.008024727348980193,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6409.0,211.0,8.136379638299369,-1.4318746739855206,0.34484507092192646,-50.0,0.9998093074683675,58,0.9998093074683675,64,0.09230323083658529,0.011344508852819226,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6410.0,211.0,8.210069887284416,-0.9599602953508973,1.040531273248331,-50.0,1.0004056891679307,57,1.0004056891679307,63,0.13667692613644858,0.016647474140035146,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6411.0,211.0,8.09247298554206,1.579713313855246,-0.10089928357879152,-50.0,1.000392116345533,55,1.000392116345533,61,0.09050435215742458,0.011183769450836458,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6412.0,211.0,8.121413435826886,-0.19686875043384805,0.9027859050035218,-50.0,0.9997630837553815,63,0.9997630837553815,56,0.09630880044413144,0.01185862549729014,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6413.0,211.0,8.069070316370901,0.9692350629661772,0.19559059213098218,-50.0,0.9995638373291508,54,0.9995638373291508,63,0.12577016161738613,0.015586697932501324,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6414.0,211.0,7.921549945364835,-0.09842606631904934,1.1023473406919913,-50.0,0.999793721918525,61,0.999793721918525,58,0.09108504999990188,0.011498387389856552,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6415.0,211.0,7.990107097403909,1.6400824449534899,-0.06180921166163609,-50.0,0.9996894006395866,54,0.9996894006395866,64,0.03296143490782942,0.004125280738544672,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6416.0,211.0,8.220640112118373,-0.34672947113278396,0.6361790276257461,-50.0,1.002355799807879,64,1.002355799807879,61,0.10863552384743767,0.013214971384928251,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6417.0,211.0,8.082419886627994,2.080148266993402,-0.6998063020145919,-50.0,0.9993560739568963,60,0.9993560739568963,57,0.04357087872060677,0.005390820983291509,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6418.0,211.0,8.094338090504008,-0.7373726631294065,0.5631839110731274,-50.0,0.9991651865296811,62,0.9991651865296811,61,0.16759279658595813,0.020704941492692537,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6419.0,211.0,8.02283247930643,-0.30545092948270297,-1.1502997162935,-50.0,0.9993177376640696,63,0.9993177376640696,57,0.030679089547452618,0.003823972347245721,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6420.0,211.0,8.016889615843963,1.8627819216849848,1.069557610652677,-50.0,1.0001991339006326,60,1.0001991339006326,58,0.07886155032906055,0.009836926053366713,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6421.0,211.0,7.905867359232469,-2.2328874911721455,-1.878310310161158,-50.0,1.000354112537277,58,1.000354112537277,59,0.1597676283791057,0.020208741320777296,16,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6422.0,211.0,8.070691037581351,-2.1855822876578967,0.4100829330176845,-50.0,0.9980958932055484,57,0.9980958932055484,66,0.053073032421317126,0.006576020835660958,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6423.0,211.0,7.988413832869754,-3.0534797396589863,0.685788795423474,-50.0,0.9999911865883063,59,0.9999911865883063,63,0.13105482871898885,0.016405613362159628,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6424.0,211.0,7.97962787989977,-1.1683735205585053,2.897508029899052,-50.0,1.000181212706624,55,1.000181212706624,57,0.09386032329868,0.011762493779328838,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6425.0,211.0,8.021708570607132,0.6839941926867263,0.21899672761815367,-50.0,1.0003590123813135,57,1.0003590123813135,56,0.13135717276663353,0.016375211292011773,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6426.0,211.0,8.03238107651391,-0.08667064952416202,0.1070201353187079,-50.0,0.9996507332690636,60,0.9996507332690636,64,0.06817571879659018,0.008487610105542795,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6427.0,211.0,8.043812719071525,-0.6553253991606922,-0.9220200257808803,-50.0,0.9994415775934586,59,0.9994415775934586,67,0.07756272953693055,0.009642532993468724,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6428.0,211.0,7.712922484644945,-0.022984211356661195,1.5727604788232732,-50.0,0.9999937491673203,54,0.9999937491673203,63,0.07001831906471712,0.009078052995360852,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6429.0,211.0,7.805775642901411,-0.9035529885229324,-0.6536014778257005,-50.0,0.9997141296146074,54,0.9997141296146074,59,0.0746937947887142,0.009569041976839405,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6430.0,211.0,8.05701189667218,0.40813740800664156,2.258738706219561,-50.0,0.9998206215614837,60,0.9998206215614837,62,0.09027712393682008,0.011204789703004859,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6431.0,211.0,8.2275328149552,1.314497386143775,-0.3069813591290355,-50.0,1.0003624299158398,62,1.0003624299158398,60,0.014274401405044726,0.0017349552686193026,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6432.0,211.0,7.912321531997299,0.8887523627909734,0.5706346167778887,-50.0,0.9997318145909998,68,0.9997318145909998,65,0.06313106035201482,0.00797882898169821,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6433.0,211.0,8.040980566431603,-0.3205184509864014,-0.09023437395439664,-50.0,0.9979315106770122,61,0.9979315106770122,61,0.07903008785544507,0.009828414234125771,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6434.0,211.0,7.854624597638244,0.013296941359359426,-0.6603181837755048,-50.0,0.9984365824961573,65,0.9984365824961573,66,0.05691120362503424,0.007245566343443899,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6435.0,211.0,7.840341682496596,-0.6292934834015028,-0.6669876300801822,-50.0,1.0014116590244693,62,1.0014116590244693,60,0.03151290014218926,0.004019327399026648,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6436.0,211.0,8.109492148622497,-0.8009288584370375,-0.21398651608148656,-50.0,0.9991571701987089,59,0.9991571701987089,58,0.1420863825059245,0.017520996370908346,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6437.0,211.0,7.911802212010249,0.2105224326804934,0.6241791975133724,-50.0,1.0000506575337276,63,1.0000506575337276,61,0.09442685494315159,0.011934936239913837,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6438.0,211.0,7.989420770410111,0.9117828657939943,1.189238603418922,-50.0,0.9994220841272271,55,0.9994220841272271,52,0.1488710937542821,0.018633527765322625,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6439.0,211.0,7.920203818849415,0.5372642693455584,-1.0341413877159238,-50.0,0.9996349143118264,62,0.9996349143118264,57,0.07695978979531169,0.009716895114763828,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6440.0,211.0,7.959761114123584,0.013377921555802212,0.7648687556064164,-50.0,1.0004164190658427,62,1.0004164190658427,61,0.15970747634799676,0.020064355457177746,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6441.0,211.0,8.023080667042404,0.16658234716941797,-0.36078155339100654,-50.0,0.9984109443367009,56,0.9984109443367009,60,0.11454685621191713,0.014277166211534954,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6442.0,211.0,8.054571575850792,-1.1548696489169565,0.06857326664089997,-50.0,1.0008596019794085,53,1.0008596019794085,61,0.07287599667794534,0.009047780628884356,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6443.0,211.0,8.026437924036586,0.26060163841240497,-0.32042746238680736,-50.0,1.0009777112868132,62,1.0009777112868132,65,0.06106468112001029,0.007607942863065236,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6444.0,211.0,8.11056325416003,-0.17967452306999848,-1.7943411393734245,-50.0,1.0002197223453608,59,1.0002197223453608,60,0.13342055623145116,0.016450220786209606,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6445.0,211.0,8.009099605468299,-0.7934478869311954,-0.5046341065020971,-50.0,0.9998887237984553,61,0.9998887237984553,58,0.10929431647599772,0.01364626760308685,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6446.0,211.0,8.033475793040632,0.6002551520794024,-1.2648750653082979,-50.0,0.9992790627177695,62,0.9992790627177695,58,0.14394299228337198,0.017917897058713893,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6447.0,211.0,7.965349101484413,0.7614469292550183,0.316391139188589,-50.0,1.0001265404539676,56,1.0001265404539676,59,0.14776950059361468,0.018551541019850157,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6448.0,211.0,7.94449713338264,-0.9641053113754637,0.38178479004748683,-50.0,1.0012215961842297,57,1.0012215961842297,59,0.1667822417870754,0.020993429664196026,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6449.0,211.0,7.895485853016605,-1.0633045565022767,0.3954606013278469,-50.0,0.9988674765176941,57,0.9988674765176941,62,0.14070880761950222,0.01782142482919427,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6450.0,211.0,7.844080149018685,-0.04503285524943959,0.6783330681783075,-50.0,0.9995800098496241,64,0.9995800098496241,56,0.15090548023448488,0.019238135940434463,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6451.0,211.0,7.745899841741217,-0.5273427833336943,-0.48901296829259666,-50.0,0.9988405732067099,69,0.9988405732067099,61,0.13012263911487276,0.016798905456234536,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6452.0,321.0,7.945404451376327,-0.4242251751197895,1.0419797313009063,-50.0,0.9981011727202844,63,0.9981011727202844,62,0.13468187188932051,0.01695091454607959,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6453.0,211.0,7.994575178600536,1.5155868959628847,-0.24006711864568764,-50.0,1.0001540838263954,60,1.0001540838263954,61,0.06971282921253841,0.008720016718229393,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6454.0,211.0,7.974398989959266,1.0662215651307712,-1.183458810065913,-50.0,0.9996903943318349,60,0.9996903943318349,66,0.16312926318854326,0.020456621670666687,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6455.0,211.0,7.9361808078253855,0.07628035093320085,-0.4850454513915577,-50.0,0.9974461529460074,60,0.9974461529460074,62,0.03520641961819397,0.004436191723792263,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6456.0,211.0,7.8782063266172955,0.05336753434487917,1.0740716208615406,-50.0,1.0009092549419112,57,1.0009092549419112,59,0.08752261115059279,0.011109459123314533,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6457.0,211.0,8.02056490558646,0.1298059578497322,-0.20363868997937182,-50.0,0.9998192213807775,57,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,-11.433418915907659,1.2866374333367663e-09,-13,211.0,0,1
6458.0,211.0,7.921352706706672,-0.3061639636538348,-0.3061292569615514,-50.0,0.9996156609119162,57,0.9996156609119162,60,0.12498176230870542,0.015777830748893266,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6459.0,321.0,8.009591134557864,-0.9312571377350045,-2.1740900300105745,-50.0,0.9976650750157123,59,0.9976650750157123,60,0.03598107998236927,0.004492249276885899,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
6460.0,211.0,8.08997289915859,1.0654516988129858,-1.5999430024209036,-50.0,1.0006526879711313,57,1.0006526879711313,63,0.007681861077561053,0.0009495533759278743,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
6461.0,211.0,7.967746139052061,-1.1570903791415295,0.3019078578893474,-50.0,1.0013905595078105,60,1.0013905595078105,59,0.1516758288859777,0.0190362275904567,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
