EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
8890.0,211.0,8.096343408454302,2.1786095483150745,0.2453400348823685,-50.0,0.999402502653135,54,0.999402502653135,56,0.15057441293062854,0.01859782933285622,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8891.0,211.0,8.266300494731588,-1.4087686318029549,-1.197106560994101,-50.0,0.9994059372400844,60,0.9994059372400844,58,0.07345799522975743,0.008886441434904873,12,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8892.0,211.0,7.989480445794673,0.1692516711889437,-0.17952277710281017,-50.0,1.0022121429924402,62,1.0022121429924402,63,0.04951136638231238,0.006197069598984134,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8893.0,211.0,7.925708280211165,-0.31856934541172566,-2.322482472388964,-50.0,0.9996667112537047,59,0.9996667112537047,62,0.06766684557593895,0.008537640193607542,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8894.0,211.0,7.956037339340647,0.03280027496128626,-0.4805465855927282,-50.0,0.999667519142475,59,0.999667519142475,58,0.08017423673459989,0.010077156920588849,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8895.0,211.0,7.951367027902802,0.2506652391156778,0.9919656751671017,-50.0,0.9981664531102682,60,0.9981664531102682,56,0.10043859243584201,0.012631613165809678,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8896.0,211.0,7.908632120930609,0.027358832956049343,-0.6286705794209144,-50.0,1.0006980038899542,61,1.0006980038899542,58,0.1163134235602107,0.014707148060709654,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8897.0,211.0,8.059365325487057,-0.5412011235781666,-2.1548653972043654,-50.0,0.9994456737076708,64,0.9994456737076708,62,0.16727485516411028,0.020755338467548776,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8898.0,211.0,7.978102498629758,0.5396319864976387,0.20120047908296718,-50.0,1.0009903814768017,61,1.0009903814768017,58,0.1918724421939189,0.024049884321099294,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8899.0,211.0,7.910547058355833,-0.2226591105531656,-0.4104372858068008,-50.0,0.9995449955535083,57,0.9995449955535083,64,0.15653923653392132,0.01978867395379065,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8900.0,211.0,8.100187804870835,0.5918944771697422,-0.3543638972565717,-50.0,0.9994948587089765,56,0.0,0,0.0,0.0,11,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,782.3249480815281,2.7767492834567737e-08,-13,211.0,0,2
8901.0,211.0,8.049634125406694,-1.1847589239798475,-0.9753732068207205,-50.0,1.0004362137131189,57,1.0004362137131189,58,0.16775966250308397,0.02084065684098508,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8902.0,211.0,8.070047560517006,-1.151035951817605,0.2845047910121822,-50.0,1.0002590694513238,63,1.0002590694513238,58,0.12741741519364697,0.015788929896403733,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8903.0,321.0,8.078667951870116,1.1128955412540735,1.1620122346874326,-50.0,0.9963331307343416,61,0.9963331307343416,61,0.0984023831711644,0.012180520818210557,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
8904.0,211.0,7.810830312896384,-1.5679026639641458,1.2037654688051413,-50.0,0.9987817876475699,58,0.9987817876475699,62,-0.048090947113457794,-0.006156957095080572,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8905.0,211.0,7.884833720441547,0.3551210739941945,0.7377487545205674,-50.0,0.9989093171548505,62,0.9989093171548505,60,0.0899883334452149,0.011412838448567258,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8906.0,211.0,8.028211716742442,-0.6146392417060996,-2.1865719195679576,-50.0,0.9978426093249926,61,0.9978426093249926,62,0.1269627707862693,0.0158145768031372,16,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8907.0,211.0,7.836357616409521,-1.2702326492325937,1.1836126639694895,-50.0,1.0019075284154093,64,1.0019075284154093,64,0.2520116165109578,0.032159279712201935,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8908.0,211.0,7.997864368010937,-0.5982192777904491,1.1450764901727686,-50.0,1.000509496045348,60,1.000509496045348,58,0.13940716139458764,0.017430548328898218,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8909.0,211.0,8.122497820216545,-0.7006969675084584,-0.13555859595143335,-50.0,0.9993070611925602,64,0.9993070611925602,59,0.20952593788646395,0.02579575181478818,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8910.0,211.0,7.993703209016388,0.9774339375206417,-0.4674901013381676,-50.0,0.9980851410174295,61,0.9980851410174295,65,0.15539870687161006,0.0194401396709763,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8911.0,211.0,8.04010697384562,1.3899767138392147,-0.8325462655297359,-50.0,0.9993112219899721,55,0.9993112219899721,64,0.14421792127461397,0.01793731373770937,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8912.0,211.0,7.917307838514662,-0.7144293998083745,-2.403936841860883,-50.0,0.9992427984898615,56,0.9992427984898615,60,0.06276352853022912,0.007927382616715831,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8913.0,211.0,8.055099216042604,1.0980442660185425,-0.05011479642103553,-50.0,1.0003897625821287,60,1.0003897625821287,54,0.10677451343365327,0.01325551809728181,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8914.0,211.0,8.018206584351981,0.12490623795415738,-0.7528761635277115,-50.0,1.0002025770905283,59,1.0002025770905283,60,0.07598617662167674,0.00947670477460239,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8915.0,211.0,7.84081760625652,-0.7114432724460151,-0.7123698889371777,-50.0,0.9969164075787499,59,0.9969164075787499,57,-0.03301102729820002,-0.004210151154626926,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8916.0,211.0,7.918702359158191,0.5761053470155486,-0.6468056192151739,-50.0,1.0003933335047623,58,1.0003933335047623,61,0.16096430034189063,0.020327105760671902,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8917.0,211.0,7.9831604875599504,1.723060670404821,0.6160231606022314,-50.0,0.9987967670947511,59,0.9987967670947511,64,0.07680437634655143,0.009620798237268892,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8918.0,211.0,7.949160185299499,0.29997513315282776,-0.08820280095177745,-50.0,0.999777615716287,59,0.999777615716287,58,0.15215008947964628,0.01914039797072145,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8919.0,211.0,7.9783275955785635,0.20135356017892564,-0.010253832228307821,-50.0,0.9992591649457023,58,0.9992591649457023,56,0.19966923719406893,0.025026452574437003,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8920.0,211.0,7.97286769277046,1.1964179641637014,-1.4871228656620386,-50.0,1.0009369574761993,64,1.0009369574761993,57,0.10998554894806616,0.013794979822353946,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8921.0,211.0,7.967099720858317,0.20781811860951177,-0.767372208341638,-50.0,0.9995702463607808,61,0.9995702463607808,62,0.032604739728618284,0.004092422697215303,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8922.0,211.0,7.970922829935392,0.4928494483951751,-0.527002528299537,-50.0,1.0010252340575427,59,1.0010252340575427,62,0.03272634373539475,0.004105715791462506,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8923.0,211.0,8.186538530430626,0.47641700191046915,-1.0841169009108986,-50.0,0.9999547453892227,56,0.9999547453892227,58,0.07604992047934621,0.00928963080020413,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8924.0,211.0,7.890241833497586,-1.5125627086761595,0.7387107961373551,-50.0,1.0006422197850329,57,1.0006422197850329,61,0.10721855382513906,0.01358875381613129,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8925.0,211.0,7.934617801851146,1.4211291523526175,-0.7162011454405726,-50.0,1.000968276533827,64,1.000968276533827,55,0.14141862272065334,0.017822991132308903,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8926.0,211.0,8.067784074449929,0.49780235994088723,0.0021616164333552322,-50.0,1.0001787360814252,58,1.0001787360814252,59,0.10398222730896124,0.012888573411163198,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8927.0,211.0,7.835475735142023,0.06459650426172525,-1.3485641514941382,-50.0,1.000504207942758,58,1.000504207942758,61,0.09190500746417556,0.011729346190427545,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8928.0,211.0,8.060200348330502,-0.7861262135191806,0.8054322048113339,-50.0,1.001387746607665,64,1.001387746607665,57,0.09466041706456844,0.011744176692106086,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8929.0,211.0,8.041402687378763,-1.0535335038725864,0.8030074773865422,-50.0,1.000481615403025,59,1.000481615403025,53,0.10710450600092117,0.013319132266442157,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8930.0,211.0,8.204866050237062,0.621976459497748,0.19308010308939802,-50.0,1.000780191730729,59,1.000780191730729,59,0.14444267370696665,0.017604513324479355,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8931.0,211.0,8.02978938003316,1.665426177534313,-0.45826652681337865,-50.0,1.0004951550102912,59,1.0004951550102912,58,0.005106557166828854,0.000635951570476655,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8932.0,211.0,7.986493430947268,0.28252783004162435,0.8827493025725295,-50.0,0.9980372723243487,63,0.9980372723243487,65,0.11697300829622292,0.014646353785624901,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8933.0,211.0,8.106965539504714,0.5323976127556432,0.7698267072894321,-50.0,1.0013955762501086,56,1.0013955762501086,59,0.07936492211763711,0.009789719930459434,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8934.0,211.0,8.113451130080197,0.3480299753686297,-1.0434885917839776,-50.0,0.999225401860799,60,0.999225401860799,59,0.11397834116618005,0.014048071448117965,12,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8935.0,211.0,7.9199453981281485,-1.5081877136853825,-1.7580066414173956,-50.0,1.0003128984425989,60,1.0003128984425989,56,0.07606836007416691,0.009604657134649615,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8936.0,211.0,7.9572223221415825,0.035739866213010854,-0.01940996760747208,-50.0,0.9998552227183309,68,0.9998552227183309,58,0.05922077977641349,0.00744239351106568,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8937.0,211.0,8.108851478827969,-0.010294668247155463,-0.01652156177696739,-50.0,0.999803661837548,61,0.999803661837548,62,0.12665966394600553,0.015619926481168276,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8938.0,211.0,7.900561558587256,-1.4549552532307635,-0.4941955855423412,-50.0,0.9985151327970391,56,0.9985151327970391,60,0.06521129598684341,0.008254007706067948,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8939.0,211.0,7.917647761289866,-0.49894681082126247,1.2804697998224732,-50.0,0.9998531919248336,67,0.9998531919248336,61,0.09267208772574675,0.011704497411318222,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8940.0,211.0,7.9074110798083215,-2.3076904106699705,-0.22792630676521836,-50.0,0.999788890964682,61,0.999788890964682,63,0.10071521405719175,0.012736812724251732,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8941.0,211.0,8.016554768782251,-0.46386525618143937,0.7129823833084947,-50.0,1.0005476267222557,62,1.0005476267222557,57,0.10644730145837702,0.01327843500463564,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8942.0,211.0,8.177877157069952,2.33658847536618,-0.07865401952651539,-50.0,1.000714508479753,61,1.000714508479753,62,0.1750236303208112,0.021402086013177574,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8943.0,211.0,7.973672146411195,2.0608335539999025,-0.8764908131951518,-50.0,1.0010682385450815,67,1.0010682385450815,59,0.0931976665489576,0.011688173884965182,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8944.0,211.0,7.942463630022748,-1.525315290496423,-1.652447525358654,-50.0,0.9988717811103863,57,0.9988717811103863,58,0.06786624974165832,0.008544735349510684,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8945.0,211.0,8.012385683488322,1.0655381951430785,0.9526305682878128,-50.0,1.0001988111687574,63,1.0001988111687574,62,0.18210655155193772,0.02272813101436409,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8946.0,211.0,7.897927540438852,0.24821699201267267,-0.12977099062832514,-50.0,1.0001046615764029,55,1.0001046615764029,55,0.1854081090091845,0.023475539381674577,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8947.0,211.0,7.854800379288457,1.2906981712305954,-0.016786882621198124,-50.0,0.9979656501114764,61,0.9979656501114764,61,0.1595031102218871,0.02030644988031332,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8948.0,211.0,8.114181061724166,-1.8231183705307619,1.6018540139480342,-50.0,1.002036336622716,51,1.002036336622716,59,0.1416557449273942,0.017457799357670983,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8949.0,211.0,7.927532751691522,1.5425581103669432,-1.260751467648045,-50.0,0.9998963380915619,62,0.9998963380915619,62,0.022551842332225208,0.0028447491847212176,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8950.0,211.0,8.01899048441009,-0.19130258076667303,-0.5733253322115289,-50.0,0.9997409690808678,57,0.9997409690808678,57,0.1601435643565562,0.019970539267741384,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8951.0,211.0,7.936291238046312,0.6641186628291476,0.260855859058243,-50.0,1.0003868733121537,56,1.0003868733121537,61,0.05260635034275927,0.006628581130007705,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8952.0,211.0,8.045516463006178,-0.45451086687278963,-0.6252616190392329,-50.0,0.9999483610291175,64,0.9999483610291175,57,0.07368598999163137,0.009158640135837701,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8953.0,211.0,8.037128786844553,-0.029620828584177604,1.1794362566765868,-50.0,0.9998534768223586,60,0.9998534768223586,56,0.12884127119335892,0.016030758571923185,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8954.0,211.0,7.894532891403551,1.5846949560821644,0.6765311704594792,-50.0,1.0009539052775465,56,1.0009539052775465,67,0.1403546497505424,0.0177787149260441,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8955.0,321.0,7.942901506047595,-0.5263036495431919,-1.0070239740396933,-50.0,0.9961191860282393,55,0.9961191860282393,53,0.09323677568879399,0.011738377420115942,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
8956.0,211.0,7.929444444615012,1.2091162032065061,-0.1990191453587314,-50.0,1.0009171335102924,61,1.0009171335102924,64,0.03350211693318941,0.004225027007527764,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8957.0,211.0,8.036877068201777,-2.0200158125737477,0.3034594290859276,-50.0,1.000851522017102,61,1.000851522017102,58,0.08182960805337347,0.010181766793116142,17,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8958.0,211.0,8.028135164282054,0.3877812920576052,-0.37247266524753103,-50.0,1.0011237419725108,62,1.0011237419725108,61,0.1287531350333338,0.016037738827090118,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8959.0,211.0,7.902870361948298,-0.4124257840852042,1.4756458343602044,-50.0,0.9982929061836523,58,0.9982929061836523,59,0.04071837986858127,0.005152353259473555,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8960.0,211.0,8.168251622986132,1.0306681581204604,-1.4877226532967198,-50.0,0.9984217667355756,62,0.9984217667355756,63,0.05645308713083248,0.006911281598129134,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8961.0,211.0,8.076624120113747,0.6752307119417639,-1.852739325980127,-50.0,0.9996768795239477,63,0.9996768795239477,57,0.12146876627773474,0.015039546779852376,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8962.0,211.0,7.933316915145912,-0.07941665096821303,1.0845624894395098,-50.0,0.9988728599789576,60,0.9988728599789576,61,0.10921842558095665,0.013767056925766071,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8963.0,211.0,8.21448849252805,-1.1339674861016695,-0.15383646731543796,-50.0,0.9995884284343026,57,0.9995884284343026,63,0.07922660437527371,0.009644739833446565,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8964.0,211.0,7.9058343590860085,-1.9282738124455954,-0.7958124500185885,-50.0,0.999372855504264,53,0.999372855504264,57,0.1408914888739507,0.01782120424924247,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8965.0,211.0,8.04543975470831,0.37175715004235665,-0.27153419912888993,-50.0,0.9974819528269232,60,0.9974819528269232,57,0.09123856395503853,0.01134040732846758,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8966.0,321.0,8.000392697618592,0.6458374771415063,-0.2611071603867372,-50.0,0.9999114830922342,61,0.0,0,0.0,0.0,18,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,15.16302570181881,2.1777389106588554e-09,-13,321.0,0,2
8967.0,211.0,8.043793633254923,-0.488615408204748,0.8481614485865141,-50.0,1.000277723285556,58,1.000277723285556,65,0.12682485284815603,0.015766795946110856,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8968.0,211.0,8.050588016759447,-0.010183672758093017,1.2770695475528318,-50.0,0.9989753376324432,66,0.9989753376324432,62,0.16938505757549055,0.021040085174259367,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8969.0,211.0,7.922591562648198,-0.7326887350603536,0.82630256861881,-50.0,0.9993546640623284,57,0.9993546640623284,59,0.07179213485401455,0.009061698345335044,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8970.0,211.0,8.145331980415923,-0.4757339469590572,-1.6883912303639061,-50.0,0.9993067288363452,63,0.9993067288363452,59,0.07653863331409017,0.009396625392079095,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8971.0,211.0,8.059088254372863,1.754351938764324,0.5144589329251115,-50.0,0.9993131451812108,58,0.9993131451812108,61,0.1995511310355214,0.024761005803261297,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8972.0,211.0,7.9809820407227585,-1.2412932301956259,0.35831143279462,-50.0,0.9979126748629179,62,0.9979126748629179,60,0.03792199744563839,0.0047515452675049715,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8973.0,211.0,8.032526131293727,-0.17717674675973663,-1.381468669419494,-50.0,0.9962889869515617,66,0.9962889869515617,61,0.09142312626527892,0.011381615791961851,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8974.0,211.0,8.05271297887147,-1.359446610314042,0.7835172298785068,-50.0,0.9991900376312944,60,0.9991900376312944,61,0.09532819327934357,0.01183802198457384,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8975.0,211.0,7.991854364089318,-1.388793893885121,-1.2443747545389792,-50.0,0.9995238793781062,64,0.9995238793781062,60,0.083024306498618,0.010388616047819927,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8976.0,211.0,7.869893793027407,0.29089550325004726,1.2798746157194454,-50.0,0.9992637655087079,52,0.9992637655087079,56,0.1333013336661564,0.01693813629152901,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8977.0,211.0,7.908161334307012,0.9552365005954288,1.7425644098006474,-50.0,1.00033231443672,61,1.00033231443672,58,0.06541358537262437,0.008271655395907086,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8978.0,211.0,7.893523058568974,-1.149487265983896,1.246093161736524,-50.0,0.9981905653579787,56,0.9981905653579787,70,0.1586612684844982,0.020100184329259703,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8979.0,211.0,7.890603342379224,1.2595856361518565,0.25096376157142836,-50.0,1.0013243648839605,61,1.0013243648839605,61,0.23607431811686175,0.02991841154261838,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8980.0,211.0,7.871356087247058,0.35083496426379523,1.2651157567309457,-50.0,1.0003063996057777,62,1.0003063996057777,62,0.1550309914223569,0.019695588625895558,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8981.0,211.0,7.920884726116642,-0.9129938091607455,0.9467920386848195,-50.0,0.9997591618507535,51,0.9997591618507535,59,0.134279307453371,0.016952564277400342,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8982.0,211.0,7.977179119284,0.150715699755362,-1.6124233045182434,-50.0,1.000325496544802,63,1.000325496544802,62,0.16542380408292395,0.020737130457937084,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8983.0,211.0,8.046541554390407,-0.9895767691362174,-0.45369715980415665,-50.0,0.9998689356756492,58,0.9998689356756492,61,0.07581412557346891,0.009421951662214769,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8984.0,211.0,8.005911988079625,0.4358215114483042,0.12013589062722912,-50.0,0.999503987119623,59,0.999503987119623,58,0.03869000180349855,0.0048326788829437415,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8985.0,211.0,7.848399904955851,-0.7080016926011999,0.08027773581450298,-50.0,0.9996985176498056,58,0.9996985176498056,63,0.16775998359101657,0.02137505550463668,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8986.0,211.0,8.083963107215203,-0.18547181207430327,0.1649167589292101,-50.0,1.0003806545446063,58,1.0003806545446063,63,0.17206301923401873,0.02128448843123082,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8987.0,211.0,7.951493725087397,-0.9128834815138737,-2.5016726779491965,-50.0,0.9976438613402154,62,0.9976438613402154,52,0.026950518388850722,0.003389365485357847,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8988.0,211.0,7.8199422967501455,0.3771876124106233,1.0468377078775584,-50.0,0.9997812836809505,56,0.9997812836809505,59,0.12567014232925908,0.01607046926439416,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8989.0,321.0,8.026708250419933,1.0787266754380107,0.3969587739431391,-50.0,0.996868199542771,58,0.996868199542771,58,0.07877913237829735,0.009814625114121454,16,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
8990.0,211.0,7.877995450797888,-0.7364757687343709,1.267349326586341,-50.0,0.9983293512801784,55,0.9983293512801784,69,0.12209677685754329,0.015498457395678903,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8991.0,211.0,7.908297609901363,0.8150429831773203,0.6587230619020702,-50.0,1.0014421261120992,66,1.0014421261120992,64,0.10763931323012686,0.013610933545970762,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8992.0,211.0,7.937777333437279,0.19511426956644426,-1.2430940499472238,-50.0,0.9986126682647497,59,0.9986126682647497,62,0.11120559593718203,0.014009664326150468,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8993.0,211.0,7.946787508350727,0.38527089630087125,-0.4758996543552123,-50.0,0.9993750027843332,62,0.9993750027843332,60,-0.015384383216988387,-0.0019359248250720188,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
8994.0,211.0,7.980914440087514,1.2541644011830977,-1.068114983537321,-50.0,1.000497446052385,56,1.000497446052385,64,0.15682063791184053,0.019649457350919917,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
